,FROM-ID,TO-ID,DISTANCE,LAT_FROM,LONG_FROM,LAT_TO,LONG_TO
934,4e5bcac318388cd5cbc1a9c5,4c0f9c36c6cf76b099888251,1.215918821,24.71182915,46.67315816,,
935,4c47542096abd13aad637001,4c0f9c36c6cf76b099888251,0.350614843,,,,
936,5043b34ee4b02607d16e1bd0,4c0f9c36c6cf76b099888251,0.421441104,24.70523348,46.67929819,,
937,5043b34ee4b02607d16e1bd0,4c0f9c36c6cf76b099888251,0.421441104,24.7025179,46.68095829,,
938,531efc3311d25b139d9474a3,4c0f9c36c6cf76b099888251,0.073143041,,,,
939,4e9e82728b81959ccddf796b,4c0f9c36c6cf76b099888251,0.091445877,,,,
940,4eee25c57ee5f4538830f7e2,4c0f9c36c6cf76b099888251,0.090232619,24.7024065,46.68033103,,
941,4eee25c57ee5f4538830f7e2,4c0f9c36c6cf76b099888251,0.090232619,24.70245428,46.68051497,,
942,4eee25c57ee5f4538830f7e2,4c0f9c36c6cf76b099888251,0.090232619,24.70228901,46.68070833,,
943,4c2c9f6ab34ad13aba8cebce,4c0f9c36c6cf76b099888251,0.904096206,24.70635114,46.68790587,,
944,4c061760761ac9b641722074,4c0f9c36c6cf76b099888251,0.346323222,,,,
945,4f0c62ade4b0065899e607da,4c0f9c36c6cf76b099888251,1.124981193,24.7026117,46.69169843,,
946,4f0c62ade4b0065899e607da,4c0f9c36c6cf76b099888251,1.124981193,24.701632,46.691744,,
947,4f0c62ade4b0065899e607da,4c0f9c36c6cf76b099888251,1.124981193,24.6997348,46.69093895,,
948,4bc223d074a9a59359d2d2f6,4c0f9c36c6cf76b099888251,2.424557797,24.68179752,46.69057101,,
949,4bc223d074a9a59359d2d2f6,4c0f9c36c6cf76b099888251,2.424557797,24.68950298,46.6867974,,
950,4bc223d074a9a59359d2d2f6,4c0f9c36c6cf76b099888251,2.424557797,24.6902647,46.68509937,,
951,4c4c53dbc668e21ee8525afb,4c0f9c36c6cf76b099888251,1.501946092,24.70163682,46.68061401,,
952,508ed42fe4b0c36e94d12fde,4e91596e49013919db2fba98,0.665386563,24.67677613,46.67784093,24.67547999,46.67426633
953,508ed42fe4b0c36e94d12fde,4e91596e49013919db2fba98,0.665386563,24.67677613,46.67784093,24.68083972,46.67719484
954,508ed42fe4b0c36e94d12fde,4e91596e49013919db2fba98,0.665386563,24.67677613,46.67784093,24.67608847,46.67538867
955,508ed42fe4b0c36e94d12fde,4e91596e49013919db2fba98,0.665386563,24.67677613,46.67784093,24.67621438,46.67601115
956,4b82e734f964a52022ec30e3,4cb86ba69552b60cd855cc8b,0.084178866,24.69022604,46.68507578,24.69073393,46.6844579
957,4b82e734f964a52022ec30e3,4cb86ba69552b60cd855cc8b,0.084178866,24.69022604,46.68507578,24.69120258,46.68621898
958,4b82e734f964a52022ec30e3,4cb86ba69552b60cd855cc8b,0.084178866,24.68913547,46.68448149,24.69073393,46.6844579
959,4b82e734f964a52022ec30e3,4cb86ba69552b60cd855cc8b,0.084178866,24.68913547,46.68448149,24.69120258,46.68621898
960,52e1bae911d2f8cd8845d3b4,53b710ef498e3c01b54e7248,0.042379812,,,24.69421082,46.68346271
961,522b709511d203fd862ad7aa,52effe1e498e631c290b8416,0.013375436,24.75349624,46.61016986,24.75338381,46.61021695
962,522b709511d203fd862ad7aa,52effe1e498e631c290b8416,0.013375436,24.75349624,46.61016986,24.75355964,46.60970832
963,520d511711d2b31f9d7727b0,512643bce4b0f48095f51257,2.12938132,24.75342362,46.61039592,24.75332473,46.61040534
964,520d511711d2b31f9d7727b0,512643bce4b0f48095f51257,2.12938132,24.75342362,46.61039592,24.75346224,46.60987315
965,4c8fbb1e0b9e3704ddce615e,512643bce4b0f48095f51257,2.759524981,24.77029092,46.62038132,24.75332473,46.61040534
966,4c8fbb1e0b9e3704ddce615e,512643bce4b0f48095f51257,2.759524981,24.77029092,46.62038132,24.75346224,46.60987315
967,4d9dd2577865a0935060f07a,55323915498e4134d6aebbc1,0.637825175,,,,
968,4f7d67cbe4b07b0956ff365c,55323915498e4134d6aebbc1,0.877167008,24.73969465,46.58290872,,
969,552ead2a498e978b40d3a72c,55323915498e4134d6aebbc1,0.075391607,,,,
970,53bc7155498e75461da91ef5,55323915498e4134d6aebbc1,9.145396725,24.76666622,46.65921623,,
971,53bc7155498e75461da91ef5,55323915498e4134d6aebbc1,9.145396725,24.73701887,46.574738,,
972,4d9dd2577865a0935060f07a,4d8b488cbc848cfacb8bec2b,5.406073156,,,24.74665238,46.52372491
973,4d9dd2577865a0935060f07a,4d8b488cbc848cfacb8bec2b,5.406073156,,,24.7536781,46.60951994
974,4d9dd2577865a0935060f07a,4f7d67cbe4b07b0956ff365c,0.661709717,,,24.73969465,46.58290872
975,4d9dd2577865a0935060f07a,4ce06c1b7e2e236afc128b1b,14.38127,,,24.63418369,46.65507317
976,4ed6594a6c25b696b4b84990,4e060d497d8b2a018051a4fc,0.420679477,,,24.7052736,46.67810502
977,5043b34ee4b02607d16e1bd0,4e060d497d8b2a018051a4fc,0.345402003,24.70523348,46.67929819,24.7052736,46.67810502
978,5043b34ee4b02607d16e1bd0,4e060d497d8b2a018051a4fc,0.345402003,24.7025179,46.68095829,24.7052736,46.67810502
979,4ed6594a6c25b696b4b84990,5043b34ee4b02607d16e1bd0,0.12061295,,,24.70523348,46.67929819
980,4ed6594a6c25b696b4b84990,5043b34ee4b02607d16e1bd0,0.12061295,,,24.7025179,46.68095829
981,4e5174a318a8af30fda1a228,4e74f5b61495be5170e9059d,0.135111276,,,,
982,4b713499f964a5207c3c2de3,4e74f5b61495be5170e9059d,0.092326837,24.70089302,46.69216073,,
983,4c2c9f6ab34ad13aba8cebce,4e74f5b61495be5170e9059d,0.652444735,24.70635114,46.68790587,,
984,5012fb8de4b0f8ec77f1da9d,4e74f5b61495be5170e9059d,1.164946104,24.69609594,46.70221567,,
985,4c192a06d4d9c928c28df029,4e74f5b61495be5170e9059d,0.057229804,24.70194433,46.69129372,,
986,4c192a06d4d9c928c28df029,4e74f5b61495be5170e9059d,0.057229804,24.6971783,46.68565594,,
987,4c192a06d4d9c928c28df029,4e74f5b61495be5170e9059d,0.057229804,24.70055741,46.69236829,,
988,4f0c62ade4b0065899e607da,4e74f5b61495be5170e9059d,0.109034954,24.7026117,46.69169843,,
989,4f0c62ade4b0065899e607da,4e74f5b61495be5170e9059d,0.109034954,24.701632,46.691744,,
990,4f0c62ade4b0065899e607da,4e74f5b61495be5170e9059d,0.109034954,24.6997348,46.69093895,,
991,4b6afa55f964a5202fea2be3,50b10a19e4b004e6d2ec4344,2.790938898,24.71126851,46.67445967,24.68699332,46.68148181
992,4b6afa55f964a5202fea2be3,50b10a19e4b004e6d2ec4344,2.790938898,24.71101655,46.67442666,24.68699332,46.68148181
993,4b6afa55f964a5202fea2be3,52c44ed2498e2ff9cc1d2355,10.48845836,24.71126851,46.67445967,24.79611408,46.62907779
994,4b6afa55f964a5202fea2be3,52c44ed2498e2ff9cc1d2355,10.48845836,24.71101655,46.67442666,24.79611408,46.62907779
995,4c0f9c36c6cf76b099888251,531efc3311d25b139d9474a3,0.073143041,,,,
996,4e060d497d8b2a018051a4fc,531efc3311d25b139d9474a3,0.035852969,24.7052736,46.67810502,,
997,4e9e82728b81959ccddf796b,531efc3311d25b139d9474a3,0.026819586,,,,
998,4eee25c57ee5f4538830f7e2,531efc3311d25b139d9474a3,0.040291745,24.7024065,46.68033103,,
999,4eee25c57ee5f4538830f7e2,531efc3311d25b139d9474a3,0.040291745,24.70245428,46.68051497,,
1000,4eee25c57ee5f4538830f7e2,531efc3311d25b139d9474a3,0.040291745,24.70228901,46.68070833,,
1001,4c0f9c36c6cf76b099888251,4e9e82728b81959ccddf796b,0.091445877,,,,
1002,4e060d497d8b2a018051a4fc,4e9e82728b81959ccddf796b,0.045340279,24.7052736,46.67810502,,
1003,531efc3311d25b139d9474a3,4e9e82728b81959ccddf796b,0.026819586,,,,
1004,4eee25c57ee5f4538830f7e2,4e9e82728b81959ccddf796b,0.019325266,24.7024065,46.68033103,,
1005,4eee25c57ee5f4538830f7e2,4e9e82728b81959ccddf796b,0.019325266,24.70245428,46.68051497,,
1006,4eee25c57ee5f4538830f7e2,4e9e82728b81959ccddf796b,0.019325266,24.70228901,46.68070833,,
1007,4cb86ba69552b60cd855cc8b,4b781727f964a52058b52ee3,0.837531079,24.69073393,46.6844579,24.69798213,46.6867125
1008,4cb86ba69552b60cd855cc8b,4b781727f964a52058b52ee3,0.837531079,24.69120258,46.68621898,24.69798213,46.6867125
1009,512643bce4b0f48095f51257,4c8fbb1e0b9e3704ddce615e,2.759524981,24.75332473,46.61040534,24.77029092,46.62038132
1010,512643bce4b0f48095f51257,4c8fbb1e0b9e3704ddce615e,2.759524981,24.75346224,46.60987315,24.77029092,46.62038132
1011,4bb4df7b0fb7b713689abf8a,4c8fbb1e0b9e3704ddce615e,0.007929801,,,24.77029092,46.62038132
1012,4e844af9d3e35a80a8e7ac53,4c8fbb1e0b9e3704ddce615e,0.269657022,24.74318065,46.62107378,24.77029092,46.62038132
1013,4bbf8fdb74a9a593c6aacef6,4c8fbb1e0b9e3704ddce615e,0.182460869,24.74541737,46.62025414,24.77029092,46.62038132
1014,4bbf8fdb74a9a593c6aacef6,4c8fbb1e0b9e3704ddce615e,0.182460869,24.74547442,46.62020703,24.77029092,46.62038132
1015,55323915498e4134d6aebbc1,552ead2a498e978b40d3a72c,0.075391607,,,,
1016,554be02c498e01d1a1f779b6,552ead2a498e978b40d3a72c,0.077805472,24.7370505,46.57476153,,
1017,554be02c498e01d1a1f779b6,552ead2a498e978b40d3a72c,0.077805472,24.736393,46.57502508,,
1018,55323915498e4134d6aebbc1,554be02c498e01d1a1f779b6,0.004244954,,,24.7370505,46.57476153
1019,55323915498e4134d6aebbc1,554be02c498e01d1a1f779b6,0.004244954,,,24.736393,46.57502508
1020,55323915498e4134d6aebbc1,56004cce498ecbc155414db6,0.055660898,,,24.73655853,46.57452151
1021,55323915498e4134d6aebbc1,557eec98498e12f1467e576c,0.023338626,,,24.73714061,46.57454975
1022,4d8b488cbc848cfacb8bec2b,50f926d8e4b070089e3224a3,14.55076556,24.74665238,46.52372491,,
1023,4d8b488cbc848cfacb8bec2b,50f926d8e4b070089e3224a3,14.55076556,24.7536781,46.60951994,,
1024,50b65034e4b0a4380b975cd0,50f926d8e4b070089e3224a3,0.011114379,,,,
1025,5045fe78e4b0d3dcf53e08ca,50f926d8e4b070089e3224a3,0.184793759,,,,
1026,4e6a5492a809290267f633c6,50f926d8e4b070089e3224a3,0.128865609,24.78107982,46.66273788,,
1027,4e6a5492a809290267f633c6,50f926d8e4b070089e3224a3,0.128865609,24.78005727,46.66304433,,
1028,53fa0efd498e7fdf05bad40b,50f926d8e4b070089e3224a3,0.058796594,,,,
1029,4ed66539f5b93be4f35c875f,50f926d8e4b070089e3224a3,4.32695672,,,,
1030,55c3580e498e110cb64902ed,50f926d8e4b070089e3224a3,0.047116891,24.78032517,46.66284084,,
1031,531e16bd498efd001f4e1e60,50f926d8e4b070089e3224a3,0.366218312,24.78295821,46.6615734,,
1032,531e16bd498efd001f4e1e60,50f926d8e4b070089e3224a3,0.366218312,24.7815184,46.66243615,,
1033,531e16bd498efd001f4e1e60,50f926d8e4b070089e3224a3,0.366218312,24.77996503,46.66308676,,
1034,4d8b488cbc848cfacb8bec2b,4efef727490182a1a6d3887b,8.251970383,24.74665238,46.52372491,24.72354971,46.6013731
1035,4d8b488cbc848cfacb8bec2b,4efef727490182a1a6d3887b,8.251970383,24.7536781,46.60951994,24.72354971,46.6013731
1036,4ce06c1b7e2e236afc128b1b,4f69ee04e4b0656e874897dd,2.87575778,24.63418369,46.65507317,24.61300979,46.67140873
1037,4ce06c1b7e2e236afc128b1b,4f713ceee4b022ab214c0915,1.556952406,24.63418369,46.65507317,24.64535535,46.66435972
1038,4e060d497d8b2a018051a4fc,4eee25c57ee5f4538830f7e2,0.064565124,24.7052736,46.67810502,24.7024065,46.68033103
1039,4e060d497d8b2a018051a4fc,4eee25c57ee5f4538830f7e2,0.064565124,24.7052736,46.67810502,24.70245428,46.68051497
1040,4e060d497d8b2a018051a4fc,4eee25c57ee5f4538830f7e2,0.064565124,24.7052736,46.67810502,24.70228901,46.68070833
1041,531efc3311d25b139d9474a3,4eee25c57ee5f4538830f7e2,0.040291745,,,24.7024065,46.68033103
1042,531efc3311d25b139d9474a3,4eee25c57ee5f4538830f7e2,0.040291745,,,24.70245428,46.68051497
1043,531efc3311d25b139d9474a3,4eee25c57ee5f4538830f7e2,0.040291745,,,24.70228901,46.68070833
1044,4e9e82728b81959ccddf796b,4eee25c57ee5f4538830f7e2,0.019325266,,,24.7024065,46.68033103
1045,4e9e82728b81959ccddf796b,4eee25c57ee5f4538830f7e2,0.019325266,,,24.70245428,46.68051497
1046,4e9e82728b81959ccddf796b,4eee25c57ee5f4538830f7e2,0.019325266,,,24.70228901,46.68070833
1047,4e74f5b61495be5170e9059d,4b713499f964a5207c3c2de3,0.092326837,,,24.70089302,46.69216073
1048,50b10a19e4b004e6d2ec4344,50a2381ce4b090c28572ad4e,6.354615946,24.68699332,46.68148181,,
1049,4dc1a59845dd472e9b7cb9a7,50a2381ce4b090c28572ad4e,0.007191778,,,,
1050,5106827fe4b0ad7f444202ad,50a2381ce4b090c28572ad4e,0.053435288,24.73508748,46.64845007,,
1051,5298688b498ecb8271e30ab9,50a2381ce4b090c28572ad4e,2.309404336,24.71736769,46.65875423,,
1052,5298688b498ecb8271e30ab9,50a2381ce4b090c28572ad4e,2.309404336,24.71875583,46.65805654,,
1053,4c798fc193ef236aa517b00f,50a2381ce4b090c28572ad4e,2.650150102,24.7355176,46.64836995,,
1054,4f4bd898e4b0927adc54c536,50a2381ce4b090c28572ad4e,1.604597518,24.72258694,46.65528774,,
1055,503fc56ce4b0931eb5c83e21,50a2381ce4b090c28572ad4e,7.04425456,,,,
1056,51b22ffa498eec8aca67b1d4,50a2381ce4b090c28572ad4e,2.675365051,24.7143545,46.66084266,,
1057,51b22ffa498eec8aca67b1d4,50a2381ce4b090c28572ad4e,2.675365051,24.7171554,46.65892394,,
1058,4b8d3a23f964a52088ee32e3,50a2381ce4b090c28572ad4e,4.611961583,24.73555056,46.64830868,,
1059,4c8fbb1e0b9e3704ddce615e,4bb4df7b0fb7b713689abf8a,0.007929801,24.77029092,46.62038132,,
1060,4ddb3bfeb0fb97d348c32cdd,4bb4df7b0fb7b713689abf8a,0.001981407,,,,
1061,4e844af9d3e35a80a8e7ac53,4bb4df7b0fb7b713689abf8a,0.262123284,24.74318065,46.62107378,,
1062,4bbf8fdb74a9a593c6aacef6,4bb4df7b0fb7b713689abf8a,0.174555596,24.74541737,46.62025414,,
1063,4bbf8fdb74a9a593c6aacef6,4bb4df7b0fb7b713689abf8a,0.174555596,24.74547442,46.62020703,,
1064,4c8fbb1e0b9e3704ddce615e,4ddb3bfeb0fb97d348c32cdd,0.008933684,24.77029092,46.62038132,,
1065,4bb4df7b0fb7b713689abf8a,4ddb3bfeb0fb97d348c32cdd,0.001981407,,,,
1066,4bbf8fdb74a9a593c6aacef6,4ddb3bfeb0fb97d348c32cdd,0.173893298,24.74541737,46.62025414,,
1067,4bbf8fdb74a9a593c6aacef6,4ddb3bfeb0fb97d348c32cdd,0.173893298,24.74547442,46.62020703,,
1068,4e973ca4722eef174f72d523,4ddb3bfeb0fb97d348c32cdd,0.164934996,24.74429559,46.62133287,,
1069,4e973ca4722eef174f72d523,4ddb3bfeb0fb97d348c32cdd,0.164934996,24.7442411,46.62139882,,
1070,4e973ca4722eef174f72d523,4ddb3bfeb0fb97d348c32cdd,0.164934996,24.74540173,46.62024472,,
1071,4c8fbb1e0b9e3704ddce615e,4e844af9d3e35a80a8e7ac53,0.269657022,24.77029092,46.62038132,24.74318065,46.62107378
1072,554be02c498e01d1a1f779b6,54cce87a498e1f968efc1e8d,10.43476952,24.7370505,46.57476153,24.79640285,46.65481332
1073,554be02c498e01d1a1f779b6,54cce87a498e1f968efc1e8d,10.43476952,24.736393,46.57502508,24.79640285,46.65481332
1074,50f926d8e4b070089e3224a3,50b65034e4b0a4380b975cd0,0.011114379,,,,
1075,4e6a5492a809290267f633c6,50b65034e4b0a4380b975cd0,0.117836966,24.78107982,46.66273788,,
1076,4e6a5492a809290267f633c6,50b65034e4b0a4380b975cd0,0.117836966,24.78005727,46.66304433,,
1077,50f926d8e4b070089e3224a3,5154821de4b0284e3e6efa72,1.857881439,,,,
1078,54cce87a498e1f968efc1e8d,5154821de4b0284e3e6efa72,0.160425545,24.79640285,46.65481332,,
1079,4dde9b547d8bb03c06b7e401,5154821de4b0284e3e6efa72,2.083342045,,,,
1080,4cebe55ce1eeb60c48dbb5ae,5154821de4b0284e3e6efa72,0.137421472,24.79418691,46.65637111,,
1081,4cf925a14464b60ca97964f8,5154821de4b0284e3e6efa72,1.845706775,24.78023325,46.66345922,,
1082,51eb1639498e26411f626c3a,5154821de4b0284e3e6efa72,0.390427089,,,,
1083,4ed66539f5b93be4f35c875f,5154821de4b0284e3e6efa72,6.181906277,,,,
1084,4dc83b0efa76e6c130ddf009,5154821de4b0284e3e6efa72,1.032767757,,,,
1085,514a25f2e4b0b12bdd3b4f96,5154821de4b0284e3e6efa72,1.014093963,24.78120185,46.66243315,,
1086,536b5ae7498e047e33524612,5154821de4b0284e3e6efa72,0.333747429,24.79813839,46.65468605,,
1087,536b5ae7498e047e33524612,5154821de4b0284e3e6efa72,0.333747429,24.79820346,46.65464363,,
1088,536b5ae7498e047e33524612,5154821de4b0284e3e6efa72,0.333747429,24.80417803,46.65147605,,
1089,4ea9bbd302d52c460a8980d5,5154821de4b0284e3e6efa72,1.022912708,24.78716742,46.66053623,,
1090,4ea9bbd302d52c460a8980d5,5154821de4b0284e3e6efa72,1.022912708,24.78716879,46.66074838,,
1091,4ea9bbd302d52c460a8980d5,5154821de4b0284e3e6efa72,1.022912708,24.79534398,46.6558928,,
1092,50f926d8e4b070089e3224a3,5045fe78e4b0d3dcf53e08ca,0.184793759,,,,
1093,54cce87a498e1f968efc1e8d,5045fe78e4b0d3dcf53e08ca,1.825220883,24.79640285,46.65481332,,
1094,4cebe55ce1eeb60c48dbb5ae,5045fe78e4b0d3dcf53e08ca,1.535980022,24.79418691,46.65637111,,
1095,4eee180146907303bfbe28ff,5045fe78e4b0d3dcf53e08ca,0.035200191,,,,
1096,5203e924498e3cff7919c1fc,5045fe78e4b0d3dcf53e08ca,0.10936463,24.78057843,46.66275501,,
1097,4e6a5492a809290267f633c6,5045fe78e4b0d3dcf53e08ca,0.057499513,24.78107982,46.66273788,,
1098,4e6a5492a809290267f633c6,5045fe78e4b0d3dcf53e08ca,0.057499513,24.78005727,46.66304433,,
1099,55d63d73498eeae64dff98b8,5045fe78e4b0d3dcf53e08ca,0.02410128,24.78134072,46.66257287,,
1100,51eb1639498e26411f626c3a,5045fe78e4b0d3dcf53e08ca,2.063661458,,,,
1101,531e16bd498efd001f4e1e60,5045fe78e4b0d3dcf53e08ca,0.182258628,24.78295821,46.6615734,,
1102,531e16bd498efd001f4e1e60,5045fe78e4b0d3dcf53e08ca,0.182258628,24.7815184,46.66243615,,
1103,531e16bd498efd001f4e1e60,5045fe78e4b0d3dcf53e08ca,0.182258628,24.77996503,46.66308676,,
1104,50f926d8e4b070089e3224a3,4c3344e266e40f47ecafc78b,1.301778934,,,,
1105,5154821de4b0284e3e6efa72,4c3344e266e40f47ecafc78b,3.075315814,,,,
1106,4d3ad2e3fa736ea83ad8198a,4c3344e266e40f47ecafc78b,0.93229389,,,,
1107,4e6a5492a809290267f633c6,4c3344e266e40f47ecafc78b,1.410325035,24.78107982,46.66273788,,
1108,4e6a5492a809290267f633c6,4c3344e266e40f47ecafc78b,1.410325035,24.78005727,46.66304433,,
1109,4eca8b0b9a52756c593bb508,4c3344e266e40f47ecafc78b,0.014633489,,,,
1110,51d3194d498ef335e1bdc07f,4c3344e266e40f47ecafc78b,0.02858609,24.77242564,46.67267718,,
1111,4ea3a50430f8b9d5acdf2dfb,4c3344e266e40f47ecafc78b,0.032828358,24.77250518,46.67327605,,
1112,4d3058737791224b942ad042,4c3344e266e40f47ecafc78b,0.417396232,,,,
1113,4dd4f0b8b0fb7a332e7405a5,4c3344e266e40f47ecafc78b,0.142824219,,,,
1114,537a1cec498e53b4751737c8,4c3344e266e40f47ecafc78b,0.369657711,,,,
1115,4b914064f964a5204fad33e3,4c3344e266e40f47ecafc78b,0.177771375,24.77198115,46.6746483,,
1116,4b914064f964a5204fad33e3,4c3344e266e40f47ecafc78b,0.177771375,24.77176259,46.67416513,,
1117,4b914064f964a5204fad33e3,4c3344e266e40f47ecafc78b,0.177771375,24.77239179,46.67309686,,
1118,4b914064f964a5204fad33e3,4c3344e266e40f47ecafc78b,0.177771375,24.79083891,46.64874701,,
1119,5187a8c1498ea7ade1f0fea5,4c3344e266e40f47ecafc78b,7.503349096,24.80088596,46.74035743,,
1120,5187a8c1498ea7ade1f0fea5,4c3344e266e40f47ecafc78b,7.503349096,24.80097168,46.74074463,,
1121,5187a8c1498ea7ade1f0fea5,4c3344e266e40f47ecafc78b,7.503349096,24.82977585,46.79270318,,
1122,4b8f57b6f964a520025233e3,4c3344e266e40f47ecafc78b,2.105930026,24.75507408,46.68129444,,
1123,4b8f57b6f964a520025233e3,4c3344e266e40f47ecafc78b,2.105930026,24.76928652,46.66440215,,
1124,4b8f57b6f964a520025233e3,4c3344e266e40f47ecafc78b,2.105930026,24.65957518,46.78713062,,
1125,4b8f57b6f964a520025233e3,4c3344e266e40f47ecafc78b,2.105930026,24.7724354,46.67296011,,
1126,50f926d8e4b070089e3224a3,4d3ad2e3fa736ea83ad8198a,1.194799627,,,,
1127,4c3344e266e40f47ecafc78b,4d3ad2e3fa736ea83ad8198a,0.93229389,,,,
1128,4dde9b547d8bb03c06b7e401,4d3ad2e3fa736ea83ad8198a,0.983608477,,,,
1129,4cebe55ce1eeb60c48dbb5ae,4d3ad2e3fa736ea83ad8198a,2.885063913,24.79418691,46.65637111,,
1130,4eca8b0b9a52756c593bb508,4d3ad2e3fa736ea83ad8198a,0.943318687,,,,
1131,4ea3a50430f8b9d5acdf2dfb,4d3ad2e3fa736ea83ad8198a,0.964783075,24.77250518,46.67327605,,
1132,4d3058737791224b942ad042,4d3ad2e3fa736ea83ad8198a,0.531900118,,,,
1133,5558568a498e982e87bccaa0,4d3ad2e3fa736ea83ad8198a,0.350569921,,,,
1134,51b22cd0498ef72ef8df784c,4d3ad2e3fa736ea83ad8198a,0.39932737,24.77185205,46.66716977,,
1135,4ccf062cc0378cfa775a9748,4d3ad2e3fa736ea83ad8198a,0.576766327,,,,
1136,50d5f40ae4b0a7a64fba7fa8,4d3ad2e3fa736ea83ad8198a,0.325757863,24.76788756,46.66129053,,
1137,4b8f57b6f964a520025233e3,4d3ad2e3fa736ea83ad8198a,2.325228783,24.75507408,46.68129444,,
1138,4b8f57b6f964a520025233e3,4d3ad2e3fa736ea83ad8198a,2.325228783,24.76928652,46.66440215,,
1139,4b8f57b6f964a520025233e3,4d3ad2e3fa736ea83ad8198a,2.325228783,24.65957518,46.78713062,,
1140,4b8f57b6f964a520025233e3,4d3ad2e3fa736ea83ad8198a,2.325228783,24.7724354,46.67296011,,
1141,50a2381ce4b090c28572ad4e,4dc1a59845dd472e9b7cb9a7,0.007191778,,,,
1142,5106827fe4b0ad7f444202ad,4dc1a59845dd472e9b7cb9a7,0.048506829,24.73508748,46.64845007,,
1143,4c798fc193ef236aa517b00f,4dc1a59845dd472e9b7cb9a7,2.643983784,24.7355176,46.64836995,,
1144,4e844af9d3e35a80a8e7ac53,4c24778a136d20a19cdae161,3.526590824,24.74318065,46.62107378,,
1145,4bbf8fdb74a9a593c6aacef6,4c24778a136d20a19cdae161,3.625230397,24.74541737,46.62025414,,
1146,4bbf8fdb74a9a593c6aacef6,4c24778a136d20a19cdae161,3.625230397,24.74547442,46.62020703,,
1147,4e9e6e0477c80ac54bdc4a41,4c24778a136d20a19cdae161,0.030925472,,,,
1148,4e6a07aad164c37bf4623bdd,4c24778a136d20a19cdae161,0.042458151,,,,
1149,4de52984d22d2a4ece060c54,4c24778a136d20a19cdae161,0.034418006,,,,
1150,4f1eb45ee4b0293a86501bdc,4c24778a136d20a19cdae161,0.027805268,24.71384433,46.63361977,,
1151,4f1eb45ee4b0293a86501bdc,4c24778a136d20a19cdae161,0.027805268,24.71361189,46.63335591,,
1152,4f1eb45ee4b0293a86501bdc,4c24778a136d20a19cdae161,0.027805268,24.71336318,46.63372815,,
1153,4f1eb45ee4b0293a86501bdc,4c24778a136d20a19cdae161,0.027805268,24.71332848,46.63377055,,
1154,4b78de8df964a52018e52ee3,4c24778a136d20a19cdae161,2.925768524,24.71363798,46.63377527,,
1155,4e844af9d3e35a80a8e7ac53,4bbf8fdb74a9a593c6aacef6,0.122399714,24.74318065,46.62107378,24.74541737,46.62025414
1156,4e844af9d3e35a80a8e7ac53,4bbf8fdb74a9a593c6aacef6,0.122399714,24.74318065,46.62107378,24.74547442,46.62020703
1157,4e973ca4722eef174f72d523,4bbf8fdb74a9a593c6aacef6,0.009003927,24.74429559,46.62133287,24.74541737,46.62025414
1158,4e973ca4722eef174f72d523,4bbf8fdb74a9a593c6aacef6,0.009003927,24.74429559,46.62133287,24.74547442,46.62020703
1159,4e973ca4722eef174f72d523,4bbf8fdb74a9a593c6aacef6,0.009003927,24.7442411,46.62139882,24.74541737,46.62025414
1160,4e973ca4722eef174f72d523,4bbf8fdb74a9a593c6aacef6,0.009003927,24.7442411,46.62139882,24.74547442,46.62020703
1161,4e973ca4722eef174f72d523,4bbf8fdb74a9a593c6aacef6,0.009003927,24.74540173,46.62024472,24.74541737,46.62025414
1162,4e973ca4722eef174f72d523,4bbf8fdb74a9a593c6aacef6,0.009003927,24.74540173,46.62024472,24.74547442,46.62020703
1163,4e844af9d3e35a80a8e7ac53,4e8ab3a3b803fd0aa06a131e,0.164342498,24.74318065,46.62107378,24.74465831,46.62104081
1164,54cce87a498e1f968efc1e8d,54109920498edd7ea227d334,0.927870615,24.79640285,46.65481332,,
1165,55c3580e498e110cb64902ed,54109920498edd7ea227d334,2.889799271,24.78032517,46.66284084,,
1166,547e1a04498e3f5770351032,54109920498edd7ea227d334,2.566759952,24.78296873,46.66151211,,
1167,547e1a04498e3f5770351032,54109920498edd7ea227d334,2.566759952,24.78046532,46.66289818,,
1168,536b5ae7498e047e33524612,54109920498edd7ea227d334,0.745655983,24.79813839,46.65468605,,
1169,536b5ae7498e047e33524612,54109920498edd7ea227d334,0.745655983,24.79820346,46.65464363,,
1170,536b5ae7498e047e33524612,54109920498edd7ea227d334,0.745655983,24.80417803,46.65147605,,
1171,50b65034e4b0a4380b975cd0,4dde9b547d8bb03c06b7e401,0.236683373,,,,
1172,4cf925a14464b60ca97964f8,4dde9b547d8bb03c06b7e401,0.241305139,24.78023325,46.66345922,,
1173,4ecbd1a093adb4bd1b56c555,4dde9b547d8bb03c06b7e401,0.009135084,24.77818205,46.66396369,,
1174,4ecbd1a093adb4bd1b56c555,4dde9b547d8bb03c06b7e401,0.009135084,24.77812586,46.66402969,,
1175,5154821de4b0284e3e6efa72,4fe6aab2e4b02db7ae3cb88c,3.074803333,,,,
